R_400nm,R_410nm,R_420nm,R_430nm,R_440nm,R_450nm,R_460nm,R_470nm,R_480nm,R_490nm,R_500nm,R_510nm,R_520nm,R_530nm,R_540nm,R_550nm,R_560nm,R_570nm,R_580nm,R_590nm,R_600nm,R_610nm,R_620nm,R_630nm,R_640nm,R_650nm,R_660nm,R_670nm,R_680nm,R_690nm,R_700nm,R_710nm,R_720nm,R_730nm,R_740nm,R_750nm,R_760nm,R_770nm,R_780nm,R_790nm,R_800nm,hemangioma
0.006670287475739417,0.006880737032739763,0.007337952210778261,0.00779234547046965,0.008776658304769792,0.01150401354670686,0.014990360075278293,0.018794407883096685,0.022002485870776876,0.02506463298864758,0.02682428907147516,0.027674016143800755,0.02445039849417192,0.019528611601187185,0.017571847197872068,0.01859740015261175,0.020638738006202934,0.01955488790331935,0.01993788441895061,0.034111420835664374,0.07481904230428248,0.12955027979758738,0.16728896927475562,0.19463890025173428,0.2141154935054175,0.22944929736212458,0.24118166865845547,0.2518091376741097,0.26451454930812707,0.27838385549781985,0.2908050467681941,0.2973490204749132,0.306698526904765,0.30933361302454626,0.30877087485073507,0.3039505215656187,0.29986214379395765,0.30458869228168634,0.31055187565468256,0.3129639828927497,0.3147659366781636,1
0.011033305230534701,0.010947502479136284,0.011504984964488145,0.013384353208703183,0.01892868105002416,0.027469225731876584,0.03624721233048587,0.04637668349166911,0.05464239885179982,0.06249655840165119,0.06970377861747486,0.0746005099709642,0.06741407788027262,0.05146608682073198,0.043852491928278434,0.04896602077532061,0.05870357512492838,0.050526814761616565,0.04980500349867385,0.09955477878949391,0.1935049567996212,0.2657979409344126,0.3012421141588824,0.3247526631668404,0.34129331377295424,0.35471533381621057,0.36486479709193664,0.37498522462513734,0.38339588147603054,0.3922000186018966,0.39919692088471903,0.40229866400416664,0.4065779441699915,0.40958938645593956,0.4127333884205089,0.4144897496944368,0.4154314941193455,0.4164733125543967,0.41752239993898865,0.41933831724111054,0.41974140895621886,0
0.0065399212317372845,0.006690559709019627,0.007085012827517132,0.007659097357284708,0.008737212131048696,0.011688448680335127,0.015451637193040511,0.019244622002198935,0.02294150580197642,0.025796273463997065,0.028320987294672403,0.029755187494896355,0.02642712150920886,0.02073071385559009,0.018468945693963252,0.01967508216262843,0.022469250528365434,0.020630828052261838,0.021039559271283065,0.03812105590332221,0.08590919865908607,0.14493364616342141,0.18519450705069385,0.21327951682836022,0.23327451752728434,0.24814526055935154,0.2598223607514335,0.27102967689343416,0.2819876654197771,0.2956808183148883,0.30589272000404844,0.31113327624824955,0.3189674044638162,0.3217924412816097,0.3208522809453345,0.317460275948915,0.3152275020026567,0.3172890098199856,0.3216776634902553,0.32239427768174145,0.3233589566590734,1
0.0040900411183883096,0.004242614368273541,0.004713821350553197,0.005568453161174437,0.007691455518419208,0.011145488958417054,0.014867865234478143,0.019529203318024078,0.02403239507715644,0.02870150970953819,0.03304696535241191,0.03663729654434879,0.034913649565178104,0.02820996747338384,0.025209508107007516,0.0291867259716661,0.035244653518397034,0.03184543964140888,0.03210881019876125,0.06305877371487306,0.11855029497984589,0.16142094704770413,0.18364369889982926,0.200377423347166,0.21382746137302652,0.2257152121211543,0.23602161049933557,0.2462797953898663,0.255788069169768,0.26516059994466307,0.27339223653784234,0.2795015436583213,0.28717532921675787,0.2926179388630318,0.29794859140868085,0.3029451449177438,0.3080204988123773,0.31214550000554325,0.31682556475431506,0.32072237765567035,0.3254954269410881,0
0.017165477983054876,0.01675013510717572,0.01659687288092052,0.016963596987914678,0.019286164009113788,0.025636626569464988,0.032576040380125085,0.040325185978077174,0.04576773817583778,0.050353281399760405,0.05330962740345328,0.05325278678045115,0.04516835033897762,0.0338918635066585,0.029069457025344022,0.030341628844693765,0.03402046365302367,0.030400845390062978,0.030132352178019545,0.05464746067875154,0.1291259794814562,0.2284866397556829,0.2957774215341117,0.3406259724777904,0.36941256283254176,0.388140235900907,0.3988452764195533,0.4097019185579919,0.41925266252823623,0.4338576728981344,0.44172153269380726,0.44126492208360696,0.4463221194145822,0.4423418017762663,0.4343662186297439,0.42253043851654987,0.41260329551330754,0.4102585850264532,0.41100106629718147,0.40710486149190206,0.40464737930814976,1
0.004629389902638185,0.004837396642493802,0.005313321679153643,0.006240264689119422,0.008773422698190534,0.013034017120005743,0.017566354578656504,0.022852990523814027,0.02813459662969072,0.03320041054539807,0.037996317251362474,0.04216078647384483,0.040226717347826645,0.032720287643347695,0.0292137716796126,0.033596116692318524,0.04065182240662842,0.03650916499700129,0.037122253644019804,0.07091804091871273,0.12876768014248374,0.17106001809835653,0.19415837613122178,0.21065534578530143,0.2241820520451131,0.2357864813902952,0.2460312137960451,0.25665646663909747,0.2652183779620383,0.27524534765807956,0.283412711102332,0.2901521456549341,0.2976827780179713,0.30266828918150535,0.30889858902652134,0.3138080858062608,0.31817910809804295,0.32342439494638386,0.3279902491108476,0.3324169981118439,0.3369867462169821,0
0.010556750494092762,0.010828959850306494,0.011007643554883427,0.011532322984733936,0.012872814139343993,0.016383605443788224,0.02074326553490943,0.02533395829295615,0.028914930959931726,0.03225327719489064,0.03419969940313093,0.03504037553946681,0.03043919145777124,0.0236467608437253,0.020914824559786865,0.02217208190310978,0.024427049594765854,0.022434167628546674,0.022573404514480172,0.038942053538924874,0.09006796704876031,0.1634776739084332,0.2150827391984152,0.25234993310271897,0.27745246546417063,0.2947512421490243,0.3072632656281311,0.31771150453752334,0.32914117736735077,0.3444384818997958,0.3560704586587499,0.3578906701337897,0.3651918734912722,0.36378848035222067,0.3588405358515424,0.34997018191661616,0.3421059818004349,0.3429849846222382,0.34530292547177377,0.34375847832482803,0.34295482036087754,1
0.017652837360601113,0.016605247419506003,0.016944499662935694,0.019618834350089355,0.028007073993453264,0.041895301538741776,0.05520548723691551,0.069038122892156,0.08085801544940656,0.0908465592089366,0.0988423708974565,0.10418551949936385,0.09187099795973275,0.06804845119231358,0.05713020323612729,0.06344876026854042,0.07493344070404061,0.06440421075465808,0.06266926102331412,0.12493861326141517,0.24473795344173355,0.33885531423369825,0.38110045824831223,0.4082712369373127,0.4258004805650092,0.4381791556257195,0.44708953385252165,0.45495831750694715,0.46257718262078557,0.470507553659982,0.47518741366975475,0.4755714096227181,0.47863611653341254,0.47856564569743226,0.47866660641319836,0.47854182202372814,0.4773163846678001,0.47696284904907343,0.47633835488240184,0.4759525917908659,0.4765193688912831,0
0.009038629758552285,0.009176611763431045,0.009491011514069024,0.010038249063759932,0.011496733596889208,0.015163412989069579,0.019651834476928053,0.02444929339936893,0.028703549729174348,0.031848452947789783,0.03454674429580502,0.03564729854670745,0.03099128456131036,0.023920646515327274,0.0212032653640825,0.022535450195366166,0.025293928504935323,0.023123822836974006,0.023401631269530213,0.04180995026027564,0.09515523904278744,0.16499087031958945,0.2120970255501301,0.24573776709982958,0.2692048372666642,0.285329931893579,0.29730110187567493,0.3087130626745299,0.31955967954905984,0.3343357472554144,0.3450529577032277,0.34937614947273127,0.3572576954962844,0.35793392312954947,0.3550972221648958,0.34828733175102855,0.34330127308777253,0.34556110081590424,0.3485022811025716,0.3485036592596363,0.3482347914097061,1
0.004659792293643033,0.004871201470518288,0.005298207201624775,0.0062413276489171575,0.008955895547377534,0.01334776415047218,0.01789700703454102,0.02331277350256127,0.02863651627785161,0.03376076862845047,0.03863024465373094,0.04304037499050797,0.041147820309736766,0.03384456364543005,0.03020258318407335,0.03461821906116236,0.04196602887380467,0.03799932683567129,0.038397076556453295,0.07252413137425559,0.12929138767413947,0.16971757292718564,0.1915465346373957,0.20788434366957467,0.22112699478554665,0.23232402386808682,0.24275672052618508,0.2536282489072382,0.26233089034460666,0.27224659749741525,0.28026179836568815,0.28687519718911614,0.29429707154596707,0.3005577154115099,0.3060646506973089,0.3110549793112254,0.3162193322757879,0.32052317571046063,0.3253881620321467,0.3294557533428375,0.3338332763841481,0
0.0038215407957483288,0.00408772359081788,0.004549010334135335,0.004869964962716695,0.005474007884026514,0.0070705295326148904,0.009128500962197895,0.011629158061761624,0.013822330949107522,0.01567085448930913,0.017635750900238858,0.018541906787980414,0.017066855221015836,0.013890053602701858,0.012955169472833811,0.01386037508134545,0.015625886823044634,0.015025881402597597,0.015487905198681973,0.02702497021841648,0.05912165470274148,0.10054934285263335,0.1294973255801589,0.151552869817003,0.16694225688591682,0.18015055145699405,0.19058192417835285,0.20105067451055936,0.21195397623133377,0.2248643786656116,0.23532232512883247,0.24172896711659037,0.2511682003096581,0.25594353631109434,0.25745048633032874,0.2557803797049975,0.2546062121106639,0.2602826003267289,0.26548867109461677,0.2693954390600251,0.27195910343600554,1
0.009106960582132409,0.00952938682334266,0.010766074454793268,0.013738523290219701,0.02037257950145954,0.028915716840710263,0.036902832257846865,0.045585738466112434,0.05376233512787045,0.06179661744351595,0.06976149880677447,0.07736718842818599,0.07871365535541242,0.07245670983692525,0.06894578147957105,0.07751874238106518,0.09019573630627828,0.0858878218540933,0.08799430106941473,0.13301745810609558,0.1794034580319474,0.20605852545911377,0.22103020023574832,0.23406583128879443,0.2464685737924068,0.2570037173238656,0.2670439549810833,0.27738056406409317,0.28679397723841393,0.29607023282316125,0.30478302145111824,0.312885214718129,0.3216062083443652,0.32806590911935674,0.33468007993734844,0.3411110757877917,0.3473728392395782,0.35368327999392507,0.3594630259720118,0.36594325222554835,0.37166714344622415,0
0.011635395238088993,0.011656018507959665,0.011845166914006104,0.012599491403161455,0.014543706990445495,0.019810107273114594,0.025929554128116865,0.032201014970781205,0.03752809990895986,0.04165151002687335,0.044322326183238774,0.045473856898409944,0.03925546577864477,0.029863160376210257,0.025830695820414525,0.027259449985557793,0.030512889069663176,0.027912425831726297,0.02790858577842543,0.05073888516555848,0.11470449196392202,0.195734315736093,0.2484344166173239,0.28515830913153994,0.30871990021060713,0.3254233759246321,0.33759405174327517,0.34871551768774,0.3600559423692158,0.37449830819074015,0.384405704093421,0.3873492782357071,0.3948238329677383,0.3940472939522617,0.39105470653685415,0.3841704872886524,0.37763999743902654,0.3790285992995023,0.38156727173927696,0.380780132850186,0.38004352105909833,1
0.029613786488149937,0.027088565328188582,0.027459665324290432,0.03259276774820897,0.04806652465230521,0.06924105617857648,0.0876699802615619,0.10694187223444847,0.12179531409291197,0.13537092098044406,0.14610497166335246,0.15290971501859607,0.1388288172666809,0.10657828700879657,0.09028433758143635,0.09947221432247334,0.11660620616951063,0.09997114016999485,0.09679821086707245,0.18218781943080659,0.3139142350218576,0.3967826950287455,0.4322266980613111,0.4538088715337363,0.4684761133186953,0.4788920184030555,0.4880169290558016,0.49567551350838107,0.5018226703040207,0.5093645799687601,0.5137682773183915,0.5142480147289055,0.517995565355249,0.5188132118511454,0.5186742772951457,0.5196837410422256,0.5183802949296589,0.518749797321653,0.5185495061004766,0.5178460968104717,0.5181409585721443,0
0.005660551980442045,0.005908213863636716,0.006241233622101977,0.006629353902382124,0.007644757822723128,0.009977014646889527,0.012900846310835636,0.016137941524498645,0.01921623505130232,0.02175979509458484,0.02363706095231306,0.024684949541562747,0.02211402668989023,0.01779201557564921,0.015913900269019635,0.017013063275106346,0.018975914325703898,0.01794617786886428,0.01852653075236449,0.03208624664869865,0.07085684867725953,0.12265873894604909,0.15925772625037746,0.18556602259838853,0.204515168877741,0.218119709554876,0.2295369658104141,0.24170174747082562,0.2525140945836418,0.26669368179615516,0.27819460075421343,0.28433037792174554,0.2932212512898745,0.29682424444582994,0.29563908820725543,0.2920410792766904,0.2894114121613994,0.2932249601174545,0.298520609917475,0.301181722182956,0.3030083301300204,1
0.0055680510065616385,0.00584589789878105,0.006474561729140489,0.008000842264633448,0.011791835047940617,0.01758255989534377,0.023544021239283234,0.030579239530353495,0.036840858999712345,0.043370083639512495,0.049560033594373894,0.054668547248547944,0.05332906288493429,0.0449337547535604,0.04066552229136494,0.046678074281820574,0.05588404456258352,0.05120038806502677,0.05182353203791763,0.09288558246106894,0.15010714305927075,0.18713903785145733,0.20710272906848537,0.22121554753381584,0.23341646962374085,0.2445041724890676,0.2550577019124868,0.2658591985318898,0.27471414301897806,0.2844005527474347,0.29353248887604344,0.2998207374424621,0.30806378683695634,0.31393456654364665,0.31996445438187776,0.3260708225414542,0.33130176618060664,0.33720244583004066,0.34277671105297935,0.34788970289727483,0.35309016448380526,0
0.013755536424939206,0.013369931522361222,0.013696034833912237,0.014286098894488678,0.016720368184968023,0.02360246414547731,0.03164574459084804,0.03930815506758155,0.04596951944047444,0.05069298772215697,0.05384695082866559,0.05462281721363272,0.04689504041266924,0.035075986639378866,0.029954957764858934,0.03156266505356611,0.03540592614029958,0.032274242416887575,0.032141447298580095,0.05963075703379596,0.1315481182042501,0.21832896933376425,0.2726307428006819,0.30963366027673006,0.333140380432055,0.34988834876982555,0.3614970929790846,0.3726301340350072,0.38337058006710767,0.398261617784693,0.4076805401522565,0.4118597068473943,0.41895300887465586,0.41880982399413874,0.41499239934914106,0.4077197482939659,0.4017837155627865,0.40270420732894036,0.405660376237795,0.405404198704028,0.40394963086970226,1
0.018799672175487538,0.018367726888385644,0.01985967920061102,0.025026984454272327,0.03741467371495649,0.05335642520587745,0.06743785436258964,0.08138489198909903,0.09315957819587925,0.10514187743674247,0.11508830839685302,0.12329769876273856,0.12102142899256099,0.1055256190095686,0.09718840050344472,0.10713815689875567,0.1233900982912896,0.11390945077019345,0.11444727434268882,0.17763442230301169,0.24778288406024981,0.2851614431776337,0.3052626099681389,0.3204419427254132,0.333530946654075,0.34511468556924885,0.35399132020620355,0.3642332458809907,0.3723095634978489,0.38168380228862797,0.38899144530122826,0.39477381208834794,0.40123933411423374,0.40613781221292167,0.41094576244363334,0.4162650186740182,0.42023803800583337,0.4252433359316988,0.4289347681389771,0.4332888692999923,0.4375182737709611,0
0.00602139818875768,0.006322890478478727,0.006605332700888241,0.0072367476147112385,0.008763202155494946,0.012145928709498491,0.016531375217363264,0.02111621233048586,0.025246971300836963,0.02882313232375769,0.031871245293765706,0.03353907621146157,0.030208738785116533,0.02327798936962955,0.020535791269277487,0.02225612062849052,0.025762097597491453,0.02379077002558351,0.024048919600715587,0.04523430533067052,0.0970441068233379,0.15518735821132162,0.1913706668041547,0.2172052339698355,0.2346737707717145,0.2486159316048541,0.2606308941241376,0.2716817213216688,0.2820427371469423,0.2951751334252517,0.30498895890485755,0.31143518497433487,0.31876423859658704,0.32280498867845403,0.3244596802224731,0.32335910461367423,0.32294518644728504,0.32630428306678333,0.3304914181354544,0.33322339400069645,0.33528097167920734,1
0.02303999304318345,0.022054455985004422,0.023119130492345152,0.02835440143625753,0.041933243032007586,0.06006341793494438,0.07530006430245213,0.0909870107387317,0.10373042934899679,0.11580918276514801,0.1265902561424084,0.13463992999838947,0.12931556637317734,0.11005953576809593,0.09859751516753618,0.10877170758053153,0.12511010821570256,0.11386142348974032,0.11317820323767701,0.18501327184465788,0.27043967142232317,0.31827270554312537,0.3413890251500637,0.35880989332960767,0.3721531518849316,0.38288036310450596,0.3935869125161067,0.40316148089819925,0.4118330685428463,0.42143211272622494,0.42883001219999944,0.43421107947886944,0.44058499236404797,0.4444904615058257,0.4486157908361901,0.45257751846736893,0.4560305197572135,0.459694214664008,0.4633798592321705,0.4652373647985893,0.4693884148099918,0
0.0037277845151167536,0.00401482536325757,0.004233817005374075,0.0046680097615730476,0.005263064903028597,0.006628734036652333,0.008341802768564553,0.010273257719189851,0.012167314139403597,0.014014843476038394,0.015540316125430602,0.016335741689055168,0.01505309045673495,0.012556658078510531,0.01164994122874036,0.012607162200112609,0.014131956041807659,0.01349698779570911,0.01392778110823406,0.023692655840594278,0.053031567041464694,0.09407156068272121,0.12415478128144519,0.1464899419600894,0.16314279827520828,0.17552937296740684,0.18630989160989422,0.19710438244991096,0.20643111786891438,0.21985203813755966,0.2300922340748589,0.23618520064642437,0.24465743041997318,0.24812244662302094,0.24880011908771027,0.24607683850238782,0.24498666014440776,0.2488116735536663,0.25403635913793554,0.25608922939827794,0.2588306220554855,1
0.01023504322279015,0.010781696933591,0.012063748428910784,0.015409615441991742,0.023062828763822176,0.03266975436505727,0.04175202095103514,0.05140693697857105,0.06036537438111001,0.0690669076782355,0.07750985997448682,0.08509920250453978,0.08610820330634154,0.07865068055292136,0.07436011106528177,0.08316860036928657,0.09623334724478094,0.09185228778210731,0.0934964111159338,0.14147168280478511,0.19122292228912383,0.2203641188150786,0.2371999346860569,0.2504182368868872,0.26225810145927686,0.2734750216935899,0.2834627398502517,0.29354881001434446,0.30376701181697985,0.3129928732000438,0.3213637525785866,0.32920680536899627,0.3358407041320448,0.3426867931811563,0.34918949402791194,0.35555601662194924,0.36170158947975506,0.36713809602929315,0.3733187963205334,0.3791211469291624,0.3842859674919804,0
0.005604798958515996,0.00595873984464882,0.00619925238218932,0.006720592420052579,0.007680718043055301,0.00997207350767535,0.013077926494231997,0.01638670806666709,0.019550408094573982,0.02219909368575736,0.024279942178004048,0.02557273918792477,0.022948141660826406,0.018338315627731756,0.016378920989861608,0.017489939157478707,0.019955162757535307,0.01870992843734365,0.018835329589763833,0.03365006782139156,0.0751672500831187,0.12831312723757354,0.1649969455159838,0.1915574750969976,0.21015246599012208,0.22478202483499346,0.23601671375032826,0.2474391835155706,0.2583690315415897,0.27253393006860377,0.28301043672268833,0.28871955913168895,0.29748822226920396,0.3005245677531443,0.3009147091033112,0.29743663076169863,0.29490080017528536,0.29907996386336855,0.30281006643617947,0.305353216627266,0.30740766348572535,1
0.03492009527815524,0.03137691585802029,0.03101193869339689,0.03669126227143553,0.05380798970937606,0.07969148548716135,0.10328252490157186,0.12605010972501157,0.14276015811087586,0.15714348229342487,0.16822627248075875,0.17331944012229922,0.15506569078382143,0.11714490780078268,0.09842064917667499,0.10754290500615896,0.125174353124303,0.10678909391428158,0.10407142583089184,0.1943365839120846,0.3390637537556594,0.4339576057366855,0.47408976817915066,0.49672794844245294,0.5107053747988194,0.5218045005955101,0.5282611487652241,0.5344426228630094,0.5386486362070603,0.5438658268477712,0.5469993873732553,0.5468876779138658,0.5471858009691001,0.5457924928396336,0.5456094851872307,0.5434443753309698,0.5409638671967825,0.5396467995764971,0.538661710822667,0.5368035489017426,0.5359875789477324,0
0.011282407723833054,0.01111947551148838,0.011581133160010956,0.012158274294051445,0.014271810855723724,0.020041354312462126,0.027097333572665885,0.03419573541757291,0.03995433897272814,0.04420367845030767,0.047605636772112464,0.048215353396934675,0.04213042744999259,0.0317076730385629,0.027375183336518213,0.029416651854592784,0.03259936449341351,0.029829469175513892,0.029883558114714395,0.0552995430708579,0.12051458726782649,0.19818597184359696,0.24779975588223407,0.280604530869428,0.3036880415142824,0.3198456746078342,0.3319869939382069,0.3429606252027303,0.3532397397612023,0.3689500126061455,0.3792294213851001,0.38412852648169116,0.3917878922262063,0.39326462639994936,0.39126934017614606,0.38538900481832083,0.38059785177837036,0.3828191591667126,0.38668677872285595,0.38727363589151337,0.388364132504479,1
0.02474654149121541,0.022953486969648242,0.023334602715921724,0.027477011049867994,0.04014327465299066,0.0587400245318442,0.07543146683519682,0.09378954558212108,0.10754027801362014,0.11994710483754932,0.12979401448702987,0.13639489402924707,0.12093018261732848,0.09139530839089255,0.07678829478386578,0.08476941829936722,0.09977065968533275,0.0854020642110186,0.08305205736947745,0.16009253287691272,0.29159162015183215,0.3824659189742707,0.4225814904188503,0.4468754076329956,0.4626732475445566,0.4737945823105076,0.4828191790774082,0.49063822565760923,0.4969017609356357,0.503599547185367,0.5068757018683793,0.5072248666639169,0.5102410146052856,0.5094225627248958,0.5105613020211819,0.5093298119207397,0.5082195238850742,0.5069734704145754,0.5069459658704956,0.5049465290026104,0.5044676028261904,0
0.006113488655506213,0.0063550072485217156,0.0067182880684480755,0.007201396789598082,0.008064907872427448,0.010152010028244259,0.012924190122984661,0.01582605644870477,0.018347615471674857,0.02076360955412502,0.022698795369719908,0.023462504484355984,0.02101155963463302,0.017024877726540294,0.015403832793215848,0.016393568761297314,0.018241485948739762,0.017098603628588158,0.017415492730318633,0.029352693525397006,0.0671103398703742,0.12141247059636959,0.16052557514114082,0.1900087763215037,0.2101720054951913,0.225221662538369,0.2364215822380283,0.24831026118853822,0.2594728472395953,0.2736963962930914,0.2839984246488124,0.28886974225637224,0.2968202683904491,0.2990020073717841,0.2964941690836154,0.2906996841570954,0.2862632447446877,0.28856073708876817,0.2926598969099399,0.29375990689658005,0.29428606572628807,1
0.010513893435584716,0.01039963563700147,0.01087247646861988,0.012663904880869969,0.017805235964803216,0.02660380118558421,0.03514922281422887,0.04521725144365447,0.05336059374864027,0.06143266424186995,0.06781914684571587,0.07262513588322829,0.06553923674943885,0.0498786033074383,0.04283729225400594,0.04793710364295287,0.05706908325637379,0.04965717443754369,0.049150572729059795,0.09712941625087455,0.1883713025359276,0.2592449217491057,0.29444226666596734,0.3178203958580966,0.33470229274955904,0.347606985600589,0.35810477816102243,0.3674463293618357,0.37626445518367957,0.385695896660554,0.3927628081048498,0.3962083747327774,0.4012506462684448,0.4041738629687861,0.4069136723955479,0.4092015076051364,0.40998660324091957,0.41206986730287876,0.413677403472114,0.41471132524434634,0.41648692340730714,0
0.004124880968318101,0.004327974049445874,0.0046644695177637955,0.00505404638839321,0.005901177274725112,0.007873977459428009,0.010381950459832008,0.013396702183926365,0.016042153288025055,0.01863966784556721,0.020792893738972397,0.022242502292692933,0.020290910380233573,0.016199059565074392,0.014659083590159844,0.015885362411661438,0.018347103235257057,0.01719563386865066,0.017787973111507073,0.032510412101675525,0.07160150681179844,0.11857328228822737,0.14976569494196118,0.17219978905722966,0.18871662845499854,0.20221521338823006,0.2125000556764669,0.22329862201686165,0.23337247547644088,0.2459206948980921,0.2560754691671693,0.26136369132813114,0.270897557481713,0.2745408826546529,0.27667075720414613,0.27651812224365735,0.2765953036038046,0.2804674802654362,0.28534154652149035,0.28813456501299917,0.2909998142616528,1
0.010845502039015536,0.010853667048295386,0.011597334403435517,0.01412095762013884,0.02106871246191412,0.03126833247677475,0.04124584736250011,0.05191017941298239,0.06103052074069032,0.06992032647363262,0.07792313694538319,0.0838514242877274,0.07931287891076552,0.06443519771232578,0.05684910890592444,0.06369207988441944,0.07531659521670285,0.06741008541251248,0.06713141597979261,0.12140168455751948,0.20135489036594517,0.2520128187606119,0.27747437456481155,0.2952485155857224,0.30981371250733286,0.3219433431638889,0.33236072747382256,0.34230697371351404,0.35171792748807995,0.36106131953517434,0.36899388218186885,0.3743036860729082,0.38010107264865317,0.3855749757821531,0.39006284525726387,0.39433640581088136,0.3979594401929904,0.40113407354176916,0.40541987471304836,0.4081245753766984,0.4117445456395799,0
0.011284985564706989,0.011139411562253423,0.011547836958031292,0.0122746837925534,0.014352128126755728,0.01960939411871363,0.025563646799045416,0.03212801672792634,0.03737181119725838,0.04156369343277137,0.04488510470963773,0.04618905431605034,0.03972702784920071,0.030077389967368834,0.025942528144780177,0.02763941963773008,0.031222900038945678,0.028218843506198348,0.028284747738569708,0.052956428265622656,0.12055403731978384,0.20407966579314063,0.25711600949859736,0.2942813787326073,0.3180052469213303,0.3349677173244617,0.3468805901747454,0.3576994240415602,0.3683142967408058,0.38183178864023554,0.39043854955667845,0.39334555982107644,0.39978165363343404,0.39975852634042813,0.3957176448030049,0.3899594206451679,0.3839175829315881,0.3842372448913151,0.3864374848096949,0.38522620455243645,0.3845081679337225,1
0.03197225027540329,0.029663205821061828,0.030689249712496963,0.037571107812179066,0.05569776144704361,0.07836842705576742,0.09745865398545908,0.11674697742497654,0.13201967630036787,0.14615593188892984,0.15799653354245827,0.16649345149021763,0.15670423265090377,0.13008361517949285,0.11397354454643067,0.12545355185992144,0.1447659679955206,0.12845985245702893,0.12661004069757945,0.21299030021635296,0.31906999892544735,0.3774794389905261,0.40237622992184524,0.42048028543058463,0.4334300527883831,0.4438052755959363,0.45268640434579904,0.46116285272226953,0.4682901988338469,0.4766672294377362,0.48313394566511464,0.48554595078420054,0.4904453898146617,0.4933044749675363,0.4955248847114903,0.49810113045038346,0.49985729837588055,0.5020688706436003,0.5053561320620932,0.50541943347495,0.5082613242403655,0
0.006404632269696268,0.006575520330252687,0.0070268322201767226,0.0075960789599512765,0.008912175582191418,0.012324563839622,0.016339015873672473,0.020939469526823705,0.024807632342294734,0.028342613693548884,0.031067199182295703,0.03253565015633704,0.028964994496225655,0.02245573030945424,0.01974244191663765,0.021318717557754226,0.02470696049701697,0.022694392308162725,0.022888997930764904,0.04232337488965688,0.0948825403675485,0.1565078507857145,0.19612885146425385,0.2241515292814409,0.24316187828074437,0.25792358979709024,0.2695736701014841,0.28008554981238243,0.29125306310666355,0.3041251243419796,0.31391319954671854,0.3196115086751591,0.32770285921440834,0.32911806618142925,0.3296558978090165,0.3273079469278987,0.3255620089178096,0.32811791708647214,0.33257672756263346,0.3332934134316938,0.3344751990199327,1
0.010474334668318592,0.01030458776576373,0.011120370285793577,0.013619040378336951,0.020473385500715435,0.03039008284009491,0.039915623934462546,0.05002016532721106,0.05907167693491899,0.06735630839840273,0.07521383316908277,0.08127747958677764,0.07772248905700314,0.06393719224729447,0.056725748448818746,0.06378801214099075,0.07536695273470316,0.06772591053556329,0.06780244708424177,0.12075961522264664,0.19656888970779057,0.24413305512953468,0.2682487657750566,0.28538553528351013,0.29998821919133895,0.31162047015624883,0.3221641162377734,0.33222175802323317,0.3422420897457707,0.35101758346695705,0.35995244546466415,0.36686930893496383,0.37308246959107755,0.37806744164519807,0.38278324549964016,0.38734461913056606,0.3912064157941838,0.39615459793705915,0.3991525165120979,0.4028172091548693,0.4068536144305008,0
0.0036117739098994626,0.003752869576438615,0.00410916479506073,0.004463948324674168,0.005022614419771959,0.006104555822557906,0.0075306378790900574,0.00929853150552887,0.010888058757908197,0.012480356920284857,0.013850726950612896,0.014631378302261628,0.013638229358581229,0.011551636228041201,0.010761927420369079,0.01154465940757506,0.01283669450601274,0.012433536745493023,0.012814598347139163,0.021315870382055093,0.04776051375991269,0.08619623220637229,0.11511277514073552,0.13736301988649602,0.1533331698814833,0.16645128275862728,0.17623650923186648,0.18609750776916834,0.19637878981468557,0.20932145250635772,0.21955985867164832,0.22528520616891456,0.23354568790896987,0.23673524199786689,0.2373893430924825,0.23447763463552412,0.23306161148185867,0.23625281863985284,0.24112211393429211,0.24436383727095573,0.2454250819816687,1
0.008190729262438926,0.008250489010153893,0.008814259231240658,0.01059592007981778,0.015204282053504235,0.022885325138011597,0.030894364743753053,0.039748469024594904,0.047407177461406894,0.05476817520072165,0.061314869742616386,0.06592550150090475,0.061123804898596396,0.04790316142882842,0.04177095579790543,0.04674854105324043,0.056333681875071755,0.04972889975177047,0.04944138527588669,0.09545990537260836,0.17463232865301712,0.23331698605322668,0.26216766761310906,0.2824878163610478,0.2975009888740765,0.309806586428593,0.3197820555259056,0.3301993362687035,0.33889776511177605,0.3483580124946848,0.35615626175347115,0.3609602568648168,0.3668030173517487,0.3706230209465052,0.3750586212331797,0.377975531598989,0.38061735104243166,0.38388302744937264,0.3875123595456314,0.3901882841761451,0.3931486590399336,0
0.003924533264223727,0.004211929447046452,0.00457429481712518,0.0049712402627754525,0.005985100204837348,0.007965434855155332,0.01053245165198465,0.013389844482164919,0.01622241027658108,0.018823003703833066,0.021277976993796466,0.02305851335591237,0.020883628439262922,0.01665865966792818,0.014889812123872293,0.0164897821440437,0.01914624183884166,0.017847825051048403,0.018131517531099022,0.03441523694971048,0.0765022692746245,0.12532187709914172,0.15685315733160465,0.17997545318108238,0.19671191942011348,0.20999203765404673,0.2208629056488163,0.23091066443987668,0.24086328296485937,0.2529745013183952,0.26229409876753074,0.2677638691093766,0.2757352900932181,0.2796329985381363,0.28114666041882763,0.2822716206585909,0.28218133905128706,0.2865305620384886,0.2904875812643267,0.2932313557311721,0.2959919289901172,1
