R_400nm,R_410nm,R_420nm,R_430nm,R_440nm,R_450nm,R_460nm,R_470nm,R_480nm,R_490nm,R_500nm,R_510nm,R_520nm,R_530nm,R_540nm,R_550nm,R_560nm,R_570nm,R_580nm,R_590nm,R_600nm,R_610nm,R_620nm,R_630nm,R_640nm,R_650nm,R_660nm,R_670nm,R_680nm,R_690nm,R_700nm,R_710nm,R_720nm,R_730nm,R_740nm,R_750nm,R_760nm,R_770nm,R_780nm,R_790nm,R_800nm,hemangioma
0.005373963999147892,0.005677614158584376,0.006067861293418562,0.006402190703057136,0.007355142052548176,0.009387414763380859,0.011792820724465934,0.014663543466155943,0.017310276333007375,0.019700674775561665,0.02164551990396022,0.0228447020908239,0.02044209491838156,0.01642630673745951,0.014955360849185093,0.015942260489614068,0.01813542743187278,0.016658857812387684,0.0171360334163944,0.029966911722649543,0.06950543978863237,0.12234988238345175,0.15928986222682742,0.18697274330004973,0.20623476110229028,0.22140850474578203,0.2330028240763931,0.24323429587093542,0.25449924308255234,0.26842598907256,0.2783931211547996,0.28269940006344313,0.29055473333915866,0.2927900500766099,0.2925588132480161,0.28886102990186574,0.2858507489822804,0.2879702463237341,0.2921120408715059,0.29340636811129667,0.2938577546970552,1
0.024048320199170133,0.022512071743496863,0.023434200809860323,0.029077793529366673,0.0439891730129925,0.06387584609852386,0.0812350851706368,0.09872053226048139,0.11291392900919069,0.12598550516802134,0.1368462644237595,0.1444255013836028,0.13639983897755611,0.11091588016043663,0.09737381205294275,0.10763386918197503,0.1248923131157533,0.11100178022489313,0.11000171049782165,0.1881506145202654,0.29067493102513925,0.3485053417940548,0.37309650260287547,0.39106496769654364,0.40402328313878577,0.41463855527884436,0.4236269533249084,0.432285922413936,0.44060363014729387,0.44869592595302177,0.45419230217031265,0.459481185848139,0.4629765949980731,0.46657669836076476,0.46955177047702923,0.4730581002174736,0.47613207010937586,0.47907313005758884,0.481656240465312,0.484082465326007,0.4866678366722867,0
0.0033504310802735184,0.00356990743051856,0.003914736547557897,0.004306649044114238,0.004715748388856458,0.005905335446397717,0.007327818045236831,0.00906942470019158,0.010781486576257535,0.012511472678240857,0.013895583724806752,0.01495934286658083,0.013878925198426867,0.011625835849027138,0.010822830942014569,0.0117063037890558,0.013322233358410998,0.012798681196055556,0.013089303179181,0.022502856625301437,0.05115752873272047,0.09014209249652536,0.11771378098330272,0.13886543863528236,0.15471072456440027,0.1672932546139067,0.1773482809653617,0.18729910593808963,0.19795301196015028,0.2097311437521152,0.21958848224955588,0.22468422988620165,0.2326830674487433,0.23670516917731393,0.2375921279969368,0.23659786832974775,0.23621517133869785,0.23977589345823455,0.24373539511458814,0.24649943906336294,0.2488010980615733,1
0.00855373259541185,0.008756334458391005,0.009786540007059577,0.012408183746955844,0.018815582878897535,0.027864558470554166,0.03635963080652128,0.04573390111278309,0.054026698591196375,0.062410168079753886,0.07001977615532591,0.07691326518920245,0.07621187372790263,0.06704821967437503,0.062367073047527435,0.07024527446154051,0.08207787540768091,0.0767614695638978,0.07844403647447068,0.12598193407820868,0.18211659285540496,0.21358616717209425,0.23184932618657664,0.24561824640527327,0.25734101237094553,0.2683776114431156,0.27860858856816156,0.288021117198362,0.29751162443371115,0.3078412293496406,0.3159924443684154,0.3231905712952102,0.330855243926435,0.337620679413042,0.34369787109540356,0.34977928390291735,0.35612372518142765,0.36220055122274775,0.36807187011335735,0.374226249056369,0.37880911938048833,0
0.004962837527970973,0.005161030925873629,0.005516795248722464,0.005986981056568749,0.006804356308979549,0.00833326561752148,0.010523348024648193,0.012998810569979024,0.01529752106470121,0.017455396229195147,0.019378816647388535,0.02029220979848025,0.018223380201265835,0.014987148099916945,0.013730202255988389,0.01457046290272032,0.016538776463124332,0.015669586633752185,0.015779512529911107,0.027451310267843042,0.0635897464108165,0.11323612779130077,0.14850594152127997,0.1748063796810364,0.19349686718986833,0.20809970068057784,0.21897585335515182,0.22987419169988535,0.24013905032265787,0.25320885506640134,0.263411922518721,0.26718907011235604,0.27520783337829513,0.2773078590597938,0.2774596859951837,0.2736032560279675,0.2714832722947922,0.2734613295214569,0.277175490864097,0.2782375516269865,0.27844381865535006,1
0.013221017075540673,0.01277019770350429,0.013266910389055059,0.015449776320311586,0.02246061536808197,0.033460649206000476,0.044385324068704136,0.05678793213497783,0.06687552734083264,0.0755811019978645,0.08299444126909274,0.08809146219950464,0.07935466995235324,0.05991507049096471,0.05083786183272145,0.05657457851750594,0.06717160944397561,0.05813344592230869,0.05706015430869513,0.11261372471949158,0.215335361399336,0.2938028599588704,0.3315518351537985,0.3556510794216489,0.372181446877056,0.3852909102866543,0.3948019260440977,0.40411355864805687,0.41126843828695275,0.4208159476213393,0.4270330024331811,0.4293791662577589,0.4328294240465669,0.4356713683755837,0.4367992880294667,0.43802400036966804,0.43826464175720714,0.4395957790286278,0.44036408001590727,0.44055424363270324,0.4419186613717868,0
0.007962519165696997,0.008137063818819979,0.008428600909304727,0.008970483260331542,0.010307294099604382,0.013370166371484565,0.017751920612444953,0.0220998569298812,0.025657499881446343,0.028960509704412187,0.030976037784223292,0.032226533284012475,0.028399860429389533,0.02201425198403024,0.019558471885856618,0.02080464574332783,0.023226781021211274,0.021564065994389776,0.021933795202707676,0.03815096349525016,0.08601970955833312,0.1485823668264588,0.19178445068972716,0.22244645360224888,0.2437165554146237,0.2596129311175264,0.2716044295921838,0.2829825813993909,0.29424631757775754,0.309248251094848,0.3208157239929109,0.3258062202108169,0.334467305738128,0.33627559943313595,0.333449841234069,0.32794963922555914,0.32264836540095393,0.32707007086110956,0.3308811798863625,0.33206762294049535,0.33245675840792155,1
0.01769889811705328,0.017028486639796094,0.018080479205307868,0.022593884096251023,0.03399462013955356,0.04933711932088367,0.06318262250418931,0.07728179786596273,0.08919034538392369,0.10038211478711544,0.11052889492343605,0.11800756723601429,0.11278904127717511,0.09385570721992341,0.08342429446152382,0.09277208429087214,0.10850779444847042,0.09729987486968934,0.09692604362786338,0.16406835406951356,0.2502864973500368,0.30016463587613534,0.3243338098572266,0.3411885598575545,0.35465757717699736,0.36655994790469976,0.3760731341414612,0.38495886793015816,0.39416585527704423,0.4036284375613257,0.4107052931859843,0.41515245820945,0.4213521447917396,0.4259083379459784,0.4299768026866678,0.4333093311283983,0.4365922808355428,0.44075962246067796,0.44520856604535175,0.4475955124024764,0.45037409603263096,0
0.008861689022384767,0.008951156690854632,0.00909826655426819,0.009841491856633645,0.01096253962487455,0.014349761347265406,0.018258565499253927,0.022392763027162914,0.026015966716762394,0.029069081213364746,0.03086107772208187,0.03164533377842114,0.02766398350190919,0.021825233636287883,0.019589290753160803,0.020578128676787457,0.02268889591001224,0.021073250063925988,0.021322381100819243,0.036331297907864796,0.082501447292262,0.14644344091837894,0.19209963493569313,0.2251511739417522,0.2468794456282193,0.26336251842957953,0.2757748438458257,0.2870955856638652,0.29839312458945805,0.31401069635518747,0.3258376506049216,0.3308998173107883,0.3398242893224108,0.3412571511341514,0.33729691497956693,0.3295575897488105,0.3229334793885326,0.32654124790909866,0.33029695958113187,0.3318753329515854,0.33100542111628306,1
0.004616768472643909,0.0047905135030166515,0.005224476447758252,0.006122220903780568,0.008393227836516838,0.0120152079886446,0.016189466931994786,0.021145051620489554,0.02594885149405617,0.03098793795489525,0.035422298853194575,0.03904373557922073,0.03643297094988477,0.028963984539983813,0.025413365048332817,0.02903215420629432,0.03542791490470349,0.031180590945671906,0.03162856302744902,0.0632725437256746,0.12533688882409202,0.17640282403013993,0.20226400126349942,0.22102110884250512,0.23575140309898895,0.2478110086746226,0.258063527122322,0.26763055217594534,0.27742826092174777,0.28668117014970423,0.2949906787080382,0.2999750737087815,0.3065383853779299,0.3121032533048694,0.31613886597333746,0.3207414539889638,0.32428607145155325,0.3281781268561038,0.3322553845261794,0.33521410753144115,0.338601995023846,0
0.0036410915875544057,0.003955065715916839,0.004307241660027702,0.0045422304063118,0.005211524931970231,0.006351711479867873,0.007971812216497925,0.00974091828023413,0.011617395966219421,0.013307497142612597,0.014770220125224606,0.015740429257682473,0.014512287057195554,0.012166275800499416,0.011347529056016093,0.01214502099633467,0.013708727159706016,0.013096549775189136,0.013256509420455623,0.02299405251658589,0.05234038962380763,0.09341334953252668,0.12434513441290074,0.14720944073873052,0.16459179274103555,0.17776721823420744,0.18784669662054737,0.19849535108093633,0.20805182407877734,0.22079030107907072,0.23127070418795398,0.23638123481574472,0.244443896055686,0.24718929658666808,0.24771565928788897,0.24558489986883403,0.24350305160892624,0.24737060528547827,0.2515243307806648,0.25382884053347593,0.25522492417990256,1
0.030191849979263545,0.027428901262629184,0.028126836807350737,0.033740586547087024,0.050780305670297815,0.07328933678857527,0.09311735758475752,0.11337249438196355,0.12886993305491604,0.14266961519057933,0.15403675407347134,0.1615651511141242,0.14702334665171463,0.11512358462734038,0.09810606983555197,0.10798203373635218,0.12627712988533138,0.10934468780060862,0.10632058544094389,0.19327886208246495,0.3197764377756641,0.39685836134545344,0.4297136797844982,0.45158242727570863,0.4647402108266606,0.47581895589029266,0.4843041887954699,0.49195776502749505,0.49726008201194793,0.5049594075212965,0.5085241487852512,0.510202435368113,0.5129833900468814,0.5130701162374158,0.5141339877325283,0.513484641934233,0.5146283103626145,0.5133018729570953,0.5136953133880274,0.5136704377083108,0.5139199643992144,0
0.010616740804402922,0.010709703940833084,0.010968412002731801,0.01148335413078715,0.012862968419190456,0.0166826148354548,0.021228451397830417,0.025883083219657328,0.029660045954709762,0.03292257549185461,0.03482069263538034,0.03561183047936327,0.030683482891497957,0.02397903816152074,0.021307809307671705,0.02233178931352965,0.024431497660696227,0.022816412481357157,0.022787955533618398,0.039187783759925814,0.08987267609532787,0.1615645525308314,0.2126435165800472,0.24928166454263506,0.2733081763814898,0.2907473930808775,0.3030334198345447,0.31462726655772527,0.3260568544812029,0.3414240920517555,0.35306517174400953,0.3565530221474197,0.3643132921802154,0.36349990921806213,0.3588315516319933,0.3495960912844051,0.3422183117970601,0.3433643773951981,0.3471333881663547,0.34564091045259365,0.3454467127504007,1
0.005375196017527106,0.00557633083311687,0.00603022932556025,0.0070981552573627545,0.009845789701913561,0.014424116773142431,0.019457128886118995,0.025418184734962553,0.03095247055130846,0.03627926454582984,0.04126319259145171,0.045091293534433065,0.04200687268923196,0.033267958573455644,0.029297757687301362,0.032920634850339275,0.040209592312764206,0.035596990460871517,0.03562528458169516,0.07071337637953477,0.13625855112058535,0.18765341240089087,0.214462927814475,0.23383789566861343,0.24831409682751862,0.26052678700682963,0.2716186152891654,0.2813843893712031,0.2904340217514064,0.2996795111431493,0.3083759307751573,0.31340731856969817,0.3200703701645577,0.32402664566643785,0.32922537945275065,0.3333573194678211,0.33590170555874177,0.33979151751715153,0.34421002837038384,0.3470329802938677,0.3505957447439128,0
0.003686400426554731,0.003934062361009403,0.004243836144308584,0.004554791582440327,0.005079913042534952,0.006254093649994571,0.007801524066987523,0.009566427895835389,0.011167591872405038,0.012929355450434141,0.014282613666011532,0.015160968026872638,0.01408425150766987,0.01169115999557495,0.011156814820625166,0.01180716764380546,0.013301550167745374,0.012808020580890249,0.013031241940765614,0.022019692142688292,0.050003529340926334,0.0896824233345298,0.11919261739976615,0.14131500208663966,0.1575416212251927,0.170804349580568,0.18144714772083137,0.19094593071066507,0.20155422258963854,0.2142761989114522,0.22406471583625268,0.22934561327536268,0.2379141467447456,0.24088243220417885,0.24102754220802095,0.2390076796640968,0.2375678824145654,0.24075579841527922,0.2447006623577669,0.24720217935945743,0.24864444502788124,1
0.025702849633794978,0.023764711814846018,0.024826667952259535,0.030057051912194717,0.045679152728695,0.06652869263561877,0.08458378328010838,0.10271613531543437,0.1178424347686094,0.1308613531598274,0.14168140563159054,0.14974104957378503,0.13878360142154708,0.11262601523494903,0.09810915342380447,0.1079291944555276,0.12566614303960122,0.11138408118654265,0.10941905153310914,0.1895095724988666,0.29833345295017394,0.35978496400427384,0.3867457922805301,0.4036714350208563,0.4182090545629329,0.42857321066501264,0.43768803210151586,0.4461467686588489,0.4530829512218179,0.46106834452597434,0.4670900882266865,0.4714649353754444,0.47543751306122695,0.4782137198202276,0.4807877218613293,0.48283996971904874,0.4849667382753776,0.4881067478409706,0.48930704689694016,0.49157987103949446,0.49463583192334554,0
0.006525112718357171,0.006816344116490379,0.007137441821866253,0.007834499234259037,0.00890985681436739,0.011966311955369941,0.015926588321636716,0.020137094489585696,0.02380754753536553,0.026912425923755885,0.029095793920850033,0.030484631797031383,0.026954238012938267,0.02100803064275153,0.018600236701516712,0.019923715926374902,0.022402380020902165,0.02092814074434528,0.021468625368073625,0.0380454956218595,0.08449235951177592,0.14247499271678837,0.18265753689045153,0.21020388201294923,0.23028818941857687,0.24452594897829877,0.25711659830481987,0.2678267657470424,0.27879103141093625,0.2938150741658299,0.30529729907766573,0.3105450347588104,0.31922983513472497,0.32265129568103507,0.3222168802879906,0.31775842524080583,0.314524828553537,0.31827582541129895,0.3241091998917103,0.3268092941965216,0.3282507539887135,1
0.015742583224485306,0.015181287222896484,0.015608730550376242,0.017904668845733267,0.025368777796599604,0.037032636310295616,0.048443166308184425,0.06126246702736223,0.07194710041762595,0.08108896004056454,0.08862132680908762,0.09380056729180422,0.08268765588601303,0.060894244022279276,0.05102539965538974,0.05669492074214467,0.06759807029939537,0.057646284984384184,0.05575434342781823,0.11382132476858196,0.23086583750722853,0.3257566920181146,0.37016891786180944,0.3986033079345593,0.4163262419803431,0.42905695390688825,0.43838820998289707,0.4471698023203376,0.4535633814461686,0.4617191536333744,0.46600947725265945,0.46781647152882483,0.4696631421841552,0.4700168459114845,0.4704826724587289,0.4704597800464368,0.46884033749775145,0.4685500427409462,0.46754925705650535,0.46623404527557444,0.46583049219256545,0
0.004558408858586414,0.004860221882131324,0.005197355340046328,0.00559162518949809,0.006222135049836046,0.007734206525827233,0.009766680776677224,0.011987363199634934,0.014168425159505029,0.016199801188206818,0.01753798143446224,0.01859374195179247,0.016979922017803434,0.014056443009190917,0.01294011936749451,0.013785981599686335,0.015395540683453163,0.014818573603460028,0.015190903485286652,0.025105633856729728,0.05631789952515358,0.10080513377751515,0.13373618488015948,0.1579267986008881,0.17592712529994553,0.1896043697021448,0.20045250720840782,0.21115408349979917,0.2216354948683375,0.2350678303754128,0.24634436790685274,0.25242921368363064,0.26096255868930324,0.26398731168249984,0.2634629108335865,0.26024616739763823,0.2578595199094439,0.2614692885424243,0.2662940399957943,0.2679803248997122,0.2700594429678253,1
0.051482919395556374,0.0461473689316951,0.046641530637446714,0.05539271417793203,0.08090078198478007,0.11463034062604195,0.1417550619585588,0.16679658535678213,0.18591030400995065,0.20148885709331715,0.2144267648929077,0.2230120637234525,0.2076929455729658,0.17008430901018493,0.1489483806144453,0.16082871973070142,0.18253913436724356,0.16156771250828653,0.15858023416068961,0.25943555248064426,0.3822045773827525,0.4474442932699077,0.4734232081042777,0.4902835564056107,0.5023509852451069,0.5115531537208741,0.5183932465184029,0.5256615493721425,0.5311865469686445,0.5369828338432113,0.5403591734024493,0.5428279757548542,0.545130113718404,0.5455451084364782,0.5452750781027172,0.5460203922545186,0.5450971043111211,0.5469172539297645,0.5470909518959466,0.547361940472119,0.5473635261946351,0
0.010615035372738285,0.010620136768953414,0.010939317759313316,0.011561825845459206,0.013289714742864937,0.01874688516174378,0.025498415281106867,0.03210775051543122,0.037310493968664885,0.04152526015570881,0.044267106241954124,0.04494681825659493,0.038806339409153394,0.029747268049868117,0.025472209975982898,0.02701547627657369,0.03036810654391128,0.02792337422434977,0.02820392874847993,0.051175178504726714,0.11158174650129632,0.18652242071645506,0.2349500745011657,0.26948197780155875,0.2913886044775968,0.3076548541134422,0.3193763328729073,0.33201414981760385,0.34324801844513636,0.3577481846045476,0.36880041242425593,0.37463234111074706,0.3830503946084255,0.3837059769446823,0.38063869883033025,0.37442746275990757,0.36849150336986825,0.37206474616989443,0.3764154479618607,0.37769053954655407,0.3773133171260735,1
0.004742964466686782,0.004971026379588411,0.005497452650243361,0.006526829019287708,0.009223617221309807,0.013492603308630382,0.017953397599625307,0.02326276603624416,0.028403081421384986,0.03365269187232159,0.038773458220655706,0.043067973272082005,0.041061613700343814,0.03344923418584278,0.029999380905196774,0.03446450895148623,0.04192452458137567,0.03744640690581881,0.03799494308220661,0.07276849134379522,0.13152564667661748,0.17324758539326018,0.19579284962044355,0.21215639685695137,0.22560800724637595,0.23746962321455756,0.24781847934514037,0.25793894602059675,0.2669697358045263,0.27748919178821946,0.28515208444083745,0.2919389942058318,0.2994046275707039,0.30555071668943373,0.3110681279211197,0.3168506351633829,0.32148869939192526,0.3261320247279435,0.3309300187673591,0.3347133566918799,0.33946130538669894,0
0.0046074044605975695,0.004901687496982516,0.0052128374752804605,0.005685237415342024,0.006675274548086472,0.008916304976022837,0.01183072837146859,0.014981576013633731,0.018064330665508586,0.02087646832698206,0.02310107900787342,0.02428492635630684,0.022097900918233503,0.01775643981235502,0.01585145417957952,0.017308080657491762,0.01987180591962408,0.01844144111876978,0.019042502008259538,0.034545775908085816,0.07569403725445714,0.12497043765120955,0.15800114688612782,0.1818278783541773,0.19823024134972592,0.2120635933312885,0.22361229235712196,0.233495627948359,0.24389480839285949,0.25740310697497215,0.2681837698094571,0.27370921352603594,0.28248883679304565,0.2866448112777247,0.28841995997321135,0.2873332938950412,0.28637289060257565,0.2905635373114988,0.29595140476124343,0.29887544439607194,0.3019871722223964,1
0.00907212296248948,0.009171140141384619,0.00991828178349516,0.012618235651282747,0.019000908513773503,0.028721844396453425,0.03808776776191804,0.047856100584995814,0.05675586350785059,0.06498061456258471,0.0729412972687837,0.07954439199952984,0.07694914207150247,0.064892762136431,0.05841652601164889,0.06575725371423409,0.07770249002522112,0.07086593008422017,0.07171062334616463,0.12250055305964389,0.1888496900568831,0.22915402975011226,0.25086493677567684,0.26622375105878726,0.2790821985379694,0.29009436683969103,0.3002591020902517,0.31032668351133863,0.31994875272807516,0.3287252351194901,0.3368970711038198,0.3434147597044421,0.35048583911524295,0.35562113105930454,0.36126406180251386,0.3667515886712776,0.3716802642757016,0.3763163707709755,0.38206301281082783,0.3867022537244862,0.39030386736629813,0
0.007505319202818777,0.0076267087063442126,0.007845911756624194,0.00846755227238563,0.009573908093679917,0.012231382979081032,0.015629743141024485,0.01912164583583425,0.022328577885458216,0.024940923599472475,0.027134962519164384,0.027879869083388936,0.024685591833781224,0.01937452465981539,0.01757430795852041,0.01867655711645569,0.020632609790755485,0.01927471566208788,0.019496922271123207,0.033771380988047245,0.07736440408413459,0.13862629890588507,0.1831525425108126,0.21557061904986133,0.23740385190008306,0.2534000140368955,0.2650215891580092,0.2764424866458758,0.2871758215886142,0.3025679066172727,0.3134132491567432,0.3165237310076631,0.32501311505295216,0.325985017330887,0.3231659678353033,0.31617202656185944,0.31053596084486973,0.31267942606251553,0.3163374970263836,0.31643002438187895,0.3166429299307978,1
0.004151736433236175,0.004373129791990493,0.004762419129898445,0.005494010771275851,0.007444040646796303,0.010645879013285519,0.014318224281933817,0.018743862883909095,0.023085259665043316,0.02747569484027563,0.03169449287778054,0.03509078310951985,0.03311381982681988,0.026223152773636908,0.02353309965850111,0.026918615568353604,0.03267493192218923,0.029246075051435835,0.029620629254892977,0.05877705981171844,0.11489205981720206,0.16007907220853237,0.18490614105953468,0.20255303308952252,0.21635648819774253,0.22832023410978725,0.2385405333583991,0.24849437420217685,0.25832765080614695,0.26754344848101713,0.2758654599409652,0.28221945135396137,0.2890880932440869,0.2945897859749539,0.29985565530284114,0.3053722007166387,0.308349425488165,0.3129726378111407,0.31671446140604753,0.3202905183056018,0.32500443714588134,0
0.005627557440228158,0.005699364852233511,0.0061704129953876734,0.006592333823720672,0.007672996973991033,0.009874533076349865,0.012808682339630405,0.01597706082559357,0.01902671240183263,0.021548523219767,0.023675173642536837,0.02482321054723389,0.022437923335423868,0.017646034854893067,0.0161306182500861,0.017144123290672695,0.019581242441563895,0.018253622173621913,0.018593388923214545,0.03307901621401504,0.07409999526214542,0.12693749880295976,0.16440163833840352,0.1905994233636169,0.2095971589864682,0.2239700214061763,0.23562671201297192,0.24652349750953886,0.2567804504451097,0.27101332576290676,0.2813814331772844,0.28702702184260154,0.2952759631602721,0.29811994484614673,0.29797220506527483,0.2952062327786962,0.2926485829396943,0.2964082791585063,0.30070531506804404,0.30225190456782636,0.30357804350603146,1
0.010762609392477201,0.010593632362083478,0.01135585786460136,0.013672279068980107,0.020206663421471528,0.030826193220161585,0.040887041107301854,0.05228474383255765,0.06144171599646998,0.07016513203634407,0.07809338374893472,0.0836691845101338,0.0775145236348538,0.06184779668853243,0.05355665321119466,0.060115191187762165,0.07112460236389666,0.06319888180814764,0.06292811883915889,0.11750711963058943,0.20336466337760253,0.2616267876095519,0.28981987744115323,0.3088425421322038,0.3236932686645113,0.33511058044631253,0.3451241733023135,0.35511931361571714,0.36434918456854637,0.3734802447437339,0.3810661818239905,0.3870173538537447,0.3918585285874044,0.396948388752626,0.4006432126338734,0.4043965267117651,0.40747475383231097,0.41123331179264927,0.4140436574750731,0.41848813049735195,0.4212616620293453,0
0.00549727430311135,0.0056638608223033935,0.006066600161147137,0.00653905751777381,0.007614929040542727,0.009849028056863315,0.012630239548592513,0.01577845840340357,0.01887314483405886,0.021376618139340654,0.023221382668540794,0.024623308461941298,0.0221107317875304,0.01776988454376275,0.016034969962354893,0.01699268001087666,0.01928604291236912,0.01800161239643245,0.01835844327598134,0.03239190347241205,0.0722040325537959,0.12428381507990542,0.16028753917664756,0.1863113114306106,0.20502519527187288,0.21917253379303622,0.23065026514747922,0.24186683935986036,0.25297637806670403,0.265992217447426,0.2768162025598529,0.2835661910122861,0.29212781777749275,0.2950858895131218,0.29571316732956976,0.29221398494398415,0.2897610602804494,0.2935033368812009,0.2982499720302787,0.3000022704623068,0.30189996741497127,1
0.00603294680892787,0.006213033919100037,0.006762503332555692,0.008146671872219072,0.011720202488208112,0.017637967768426868,0.023859304170167947,0.031054173700710976,0.03743669374343082,0.0439786862693651,0.049711379893825035,0.054483030567172845,0.051125805217123656,0.04080504951382273,0.036016164142747414,0.041056877921089883,0.04982418570735284,0.04409261142225402,0.044362981169102325,0.08508488943742387,0.1540105735159604,0.20367010511411493,0.2292855191407822,0.24730321025779367,0.26063106602657626,0.2726648293981349,0.28290989732514593,0.29298451919967167,0.30187047442060405,0.3112278252187759,0.3199106212021853,0.3250249321753898,0.3317198930187098,0.33601599938464155,0.3419426107879413,0.3470475646918493,0.35023375909420956,0.3545635727556434,0.3595709854310734,0.36261613106109275,0.36660888549696036,0
0.00413356377143428,0.004473696521961275,0.004705446400457192,0.005083543364351197,0.0057214029531959245,0.007269973294731773,0.009299194441699321,0.011682083041201,0.013793940669171889,0.015890900464522895,0.017356442482285794,0.018386062898762573,0.01674926142445343,0.013877751615494684,0.012748090332042019,0.013718398591089082,0.015260372746631234,0.01467628544608181,0.015046024676206669,0.0254920238168268,0.05567890385721969,0.09727741795354104,0.1278920442844682,0.1499738395592975,0.16641695905720696,0.1794562104833377,0.19011729612187103,0.2006442741165488,0.21141414933897845,0.22515468481322345,0.23602174959596983,0.24317477397153067,0.2525402380277203,0.25660428084281456,0.2568196504432739,0.25393086127064957,0.2522304318194904,0.2562641210235502,0.26249610822786196,0.2669567247237831,0.2692600033904318,1
0.008116692385160015,0.008349251327902237,0.009162848363619849,0.011537147189753913,0.01711369914063205,0.025284218120600953,0.033316425595811085,0.0416990745846122,0.049473641242222935,0.05687984534786289,0.06440167991038323,0.07066393365954562,0.06975126896110402,0.06136405050349837,0.056643755775422557,0.06377831119195357,0.07494773865982754,0.06980226327493946,0.07116634470145043,0.11693032540360994,0.17344679128930465,0.2070554807508565,0.22551334727875558,0.2406793107469452,0.2528451771381113,0.2642471899463165,0.2747530807050563,0.28479643769197904,0.2944375215013649,0.3042210145863312,0.31312311250974084,0.32061261158139853,0.32929738403527553,0.334902551001376,0.34146980534718097,0.3478117190038823,0.3539814131705061,0.3596694417802623,0.36461423116591346,0.37011261896236164,0.3749339138301509,0
0.004144529346648377,0.004305347178858182,0.00462974887129651,0.004990579027602557,0.005625478983816978,0.006957905507076443,0.008692265636475759,0.010682135311500467,0.012581433779172155,0.01427352115851893,0.015652819654443224,0.016548267634304482,0.015182458587820361,0.012790541257445963,0.01174474152824182,0.01249381631789402,0.014099884526715819,0.013582509987057447,0.013998580402681876,0.02296570936664455,0.0512456885141955,0.09141346060853728,0.12141372525402608,0.14448749956279988,0.1610634417992165,0.17457631718901598,0.1847646158589859,0.1946361697830164,0.2055865003555417,0.21921862064333208,0.22996156170196078,0.23655183376095698,0.2448098445900493,0.24824054952771063,0.24792207446397244,0.24435742145900982,0.24285732332173862,0.24762919151511092,0.2526262291498458,0.2550039826608876,0.2569922995609402,1
0.061124723016229045,0.0558516716404762,0.05673566072996387,0.06863484592614721,0.0992904456432397,0.13391883516488495,0.16056457529301346,0.18592183602962922,0.20562609025956277,0.2222013982927082,0.23689194168960354,0.24615343455641683,0.23516408667446217,0.20004584952865237,0.17913021400203874,0.19419144333355948,0.2178327535826866,0.19693012316299952,0.19397861762805196,0.2954845056037313,0.40253444813519107,0.45343370774968955,0.4747373544371551,0.48938425946763275,0.5006215675006589,0.509291500045836,0.5155442610560966,0.522466358180208,0.5283981423653534,0.5341957197987699,0.5376175320645015,0.5406955910118331,0.5426443513349714,0.5442196639720993,0.5450562950631732,0.5456115579939553,0.5469557697879994,0.5487120637816267,0.5504468671287142,0.5510166523401323,0.552784150164026,0
0.003584022440436178,0.0038837476933893792,0.00418392743050187,0.004556569321938673,0.005281717073406825,0.006869342596094919,0.008932485744534223,0.011328384428427747,0.01367359652097184,0.015947628884271252,0.01790877996287107,0.019287426319649977,0.01778309958649869,0.01445107327962795,0.013096292555605479,0.014400020220401311,0.016615396925019853,0.015561707240188986,0.016078418116738574,0.029369913202513837,0.06555112335444967,0.10904729235497623,0.13850078887412415,0.15978786074624787,0.17559299525105898,0.18820552638119772,0.19871138316111364,0.20896616060342318,0.2194275079129348,0.2313381415126492,0.24111372398194358,0.24712754706091253,0.25453469263108885,0.25897466701181737,0.26140422586086104,0.26207440396301795,0.26242967647691684,0.26642845952051397,0.2705268106294645,0.2730871302638209,0.27639693450056724,1
0.005511293443357164,0.005713741765229913,0.006310047308569827,0.007640969700690474,0.011131458722526875,0.01659996352052254,0.02225952053898818,0.028942186368726062,0.035110011098266974,0.041138543481533944,0.0470423175042054,0.05180138016800644,0.049630786943052646,0.04031031934086315,0.035924945956581356,0.041041855914098736,0.04948176854333503,0.04467556296236074,0.04509237663321216,0.0844631377822325,0.1473606444472843,0.1916484000111103,0.21367779847071153,0.2308527406822134,0.24380746224098945,0.2554786787327145,0.26597312368108317,0.2758621681351862,0.2855004249711543,0.29473182700178946,0.30206487737248866,0.3084175216695692,0.31560065093477385,0.3215391204867507,0.32623621945884457,0.33208458048863176,0.3363575315151848,0.3406123211074259,0.3453858644751149,0.35005038875870575,0.3540924476922092,0
0.004347434592775654,0.004653460386927174,0.004893442466907795,0.00538641095988881,0.006042006139755982,0.007904541927283041,0.00986602734244196,0.012199552492207588,0.014463536958996886,0.01674836233393697,0.01860266791017865,0.01976291331159035,0.018026778302881515,0.014647443734341114,0.013448595075916657,0.014445721442189387,0.016449417713334292,0.015413775949570649,0.015861994698523844,0.027950943842285136,0.06406693263613374,0.11110239504055917,0.1445628003821135,0.16916656503815236,0.18611737461905178,0.20004436773042292,0.21133542733757824,0.2215856953301067,0.23223071773215745,0.2453668609850241,0.25493400677883704,0.2601664552692718,0.26819686149237887,0.2714363523835364,0.27192675555118984,0.27028538430671506,0.2678075032902364,0.2715592246495754,0.2754363090337883,0.27713293615459633,0.2793375424202136,1
