R_400nm,R_410nm,R_420nm,R_430nm,R_440nm,R_450nm,R_460nm,R_470nm,R_480nm,R_490nm,R_500nm,R_510nm,R_520nm,R_530nm,R_540nm,R_550nm,R_560nm,R_570nm,R_580nm,R_590nm,R_600nm,R_610nm,R_620nm,R_630nm,R_640nm,R_650nm,R_660nm,R_670nm,R_680nm,R_690nm,R_700nm,R_710nm,R_720nm,R_730nm,R_740nm,R_750nm,R_760nm,R_770nm,R_780nm,R_790nm,R_800nm,hemangioma
0.007988388686941706,0.008121568656869967,0.008517564284630331,0.009095998998522639,0.010442054055339583,0.014027026053431755,0.01858557882995353,0.023161872906669725,0.02716044121664062,0.03083758241636544,0.033028632840589614,0.034182638609962304,0.030203644639926513,0.02366198621296718,0.020647728167263048,0.02199173898455369,0.024793400587129664,0.02274707187736891,0.02306512508024277,0.04159550124603525,0.09256465554912752,0.15671735652689417,0.19996706532240693,0.2302248610395028,0.25060690815578796,0.2659216089145671,0.27798004969144463,0.2893204010928155,0.30062482250962524,0.31485582016382463,0.3267486583637784,0.3306839334170739,0.3395903338480394,0.3423994191407465,0.3412481751605482,0.3361245915427913,0.3324901140334743,0.3347822257905275,0.33962225656321715,0.34150427964583396,0.34166432582322664,1
0.008137325910249462,0.008137270062597998,0.008747928918949238,0.010218750829786162,0.014227352867287739,0.02098237505058945,0.027826115349902553,0.03586912350751442,0.042837174258610514,0.04946032661060412,0.05534422811928131,0.0601624440571599,0.054592612831546414,0.04198595123063937,0.036334730068651434,0.040872508142889515,0.04916028001287937,0.04316803738272635,0.04253257972080465,0.08482517235269217,0.1662016377248332,0.23004058822483878,0.2617481282824431,0.28415282793746327,0.29984180256280935,0.3129969909962405,0.323079884597407,0.3334780194882178,0.34228876650890905,0.3526262825831512,0.3594803821722725,0.3640963318218389,0.36954115878822313,0.37381493980776553,0.3780230128788964,0.3807504656055529,0.38385704635298806,0.3860381241643577,0.38830118074228537,0.39093567405970975,0.3932510288125311,0
0.00431273359355135,0.004608400334167521,0.00492214574505636,0.005389128702894294,0.00600060898180115,0.007566052823311427,0.009445628544405525,0.011654619731738536,0.013769515064777738,0.015686785447691136,0.017448491198479084,0.01850878424176982,0.01693840930287949,0.013938028096798434,0.012786638206796434,0.013922073591121865,0.01573270551868743,0.01463995023571852,0.014976872834548096,0.025945332104484096,0.059874338620464644,0.10721350166159889,0.140797540289228,0.16607166159649628,0.184219145497101,0.19855757848889574,0.20960270323869026,0.21988509615815835,0.22986700761032194,0.24328484813294982,0.25327712043751716,0.25763237402944256,0.26468582094321497,0.2678537061125882,0.2667208230980424,0.2648336787139986,0.26285176090213785,0.26534101545798966,0.26826578562722037,0.26929897706138817,0.27094832080153475,1
0.004995994405149747,0.005294614957763549,0.0058484090358506486,0.0071401981311080606,0.010802452536756104,0.01587722511353792,0.02158321525349799,0.0278700475094375,0.034056897821056586,0.04002185103438508,0.04609819876565918,0.05099984397981692,0.04948150353556914,0.04123462033040766,0.037502566586204364,0.04283225765076371,0.051564719913091646,0.047039441851907005,0.04760512415398647,0.0868058118418231,0.14413145451551135,0.18197570046027908,0.20173742399518776,0.2164918135323302,0.22937001848554833,0.24047066863795144,0.2502585529049102,0.26045115903045646,0.2693910912853589,0.27899019136550324,0.28676100091290485,0.29380721209755084,0.3012116437792353,0.30694688137434495,0.313176818559625,0.318550387483047,0.3243729047175533,0.3291222724809971,0.3346131349094075,0.3393854677401147,0.34385579448780945,0
0.0052993438284807005,0.005568688530765597,0.005874991927980414,0.006444405122089997,0.00766758097214472,0.01060865231712488,0.014055438906245101,0.01797243480997501,0.021578922937860838,0.024965302261388576,0.027761689005814674,0.02951823244240671,0.026514851356369423,0.02045369274934444,0.018419808711863602,0.02011896340012114,0.02308259883232103,0.02129893493067443,0.021721043215279963,0.040909120551719726,0.09056744535213057,0.14626250508755506,0.18220289290546093,0.20758379738578767,0.22558072205623653,0.24033500995564583,0.25095864749355884,0.2616642872990712,0.27333616894867047,0.2847451179230354,0.29444784101949223,0.3007060828371147,0.3077409661878307,0.31093814047350177,0.31251256766862484,0.3117650173549673,0.31115541418950726,0.31463844799404717,0.3178324385153578,0.32073175333747317,0.32255115040161025,1
0.03155164331980268,0.028373571466275633,0.02856673616394236,0.033658673961362115,0.0491613029446963,0.07125363910634984,0.09061875761506052,0.11066974599358391,0.12574469778903696,0.1397826870982274,0.14994566182859684,0.15650757834095697,0.13949479259774597,0.10613463377221033,0.0888331243387609,0.09810765333803335,0.11469982469258604,0.09823219628205256,0.09536717572834204,0.1804096628595189,0.3196192430870823,0.41186493811284763,0.45014054453379454,0.4725200435044818,0.48752628578952384,0.4988248552157707,0.5065011502076566,0.5140355004861951,0.5190503937707417,0.5266673960404868,0.5296636485310373,0.5305504238970785,0.5315160605312658,0.5323636547739093,0.5320068483030616,0.5309827398796965,0.5306077820778825,0.52902329629389,0.5293977917245379,0.5268766825099805,0.5261432501137554,0
0.003914181122682228,0.00415488760493846,0.004528775487992225,0.004875792375062986,0.005728641961651083,0.00806286664257844,0.011113537826363783,0.014308595119189636,0.017298891149388686,0.020070846398454478,0.022463921740880223,0.023869812229372532,0.021954932588450028,0.01764247226148513,0.015920354395431803,0.017133306339300436,0.019896067844279747,0.01891602605462385,0.019509466077502497,0.03563610128952281,0.07472879230651765,0.11899743046038513,0.14827671828445416,0.16918683676014382,0.18450505214810994,0.19688277367112325,0.20777980495700896,0.21855511449350293,0.22891901928568115,0.241595614919259,0.2527765558784671,0.25977192074953565,0.2690056836005072,0.2739034326034108,0.2766504061394222,0.27702209699488844,0.27772606690598334,0.2835411388006376,0.29034300582766603,0.29513547945469376,0.2985698850047451,1
0.009313726715174522,0.009352727016654853,0.009885635254935653,0.011924066792376852,0.017342649218159825,0.02588198176371834,0.03429908417976906,0.04377701263094099,0.05215024351623577,0.05987430376974388,0.06663285460220034,0.07214746750884862,0.0674240895053255,0.05397807621980623,0.04715213197864675,0.053042827868798714,0.06327909046960956,0.05617623879983887,0.055961605326367056,0.1049919101420534,0.18347156902141207,0.2389065093635928,0.26599859328634656,0.2855014879426346,0.30074819683768717,0.31323803483033597,0.3236825372304365,0.33431120322289504,0.34378228980127457,0.3539717132151977,0.361549201229954,0.3676130744030564,0.37330473208769943,0.3783033284458313,0.3835638820477584,0.38728341381220976,0.39013270304354464,0.394047910308708,0.3966739985482691,0.40035449644964893,0.4033682306970633,0
0.0038248963031645186,0.004058177055618412,0.004422863148434537,0.004842686481557665,0.005333905335176626,0.0068521596781205745,0.008786237908272494,0.010837783781979535,0.013017564309306662,0.01482952198690438,0.01664977787265514,0.017577743751852958,0.01638650599879098,0.013361145775335525,0.012313674174150729,0.013291907372344421,0.015134168294926678,0.01436346201270366,0.014698910932768695,0.025865203282022863,0.058498253025681145,0.10218817414023568,0.1327867714526381,0.15588213082327018,0.17247764840396032,0.18568955759984943,0.19614246085363163,0.20645410248173507,0.2171964733023016,0.2295825793982243,0.23981843286912832,0.2454514028516296,0.25336389026938566,0.25639690091465717,0.2582893784773801,0.2563569991363286,0.2553129519548359,0.25883536914388766,0.26294600269722973,0.2649386673466763,0.2675223357872171,1
0.004251611177159689,0.004501806997395397,0.0048805712851966955,0.0056509685822687845,0.007613124628081874,0.010999166190644049,0.015093480292377507,0.01985572900184739,0.024258246230870036,0.028622592122625367,0.03303366477592763,0.036729877202615405,0.03440082307288922,0.027506941017739896,0.02448024848464113,0.027964219304587763,0.03421688900111783,0.030621001646518903,0.030640047569876618,0.06082842750673622,0.11764236787371254,0.16308147144919294,0.18755996775018782,0.20526049778217054,0.2194362992592215,0.23114541388075513,0.2411860203610683,0.251028566279598,0.2599719622309163,0.27000213465334594,0.2783800760154815,0.2834705358982726,0.29127006549943274,0.2964026201469446,0.3012206851619107,0.3060031206579352,0.3103513812554337,0.3137519941725724,0.3185636091091167,0.321653825361827,0.32551927191809077,0
0.016131758780331466,0.015368770111295,0.01576416082300673,0.01609529366353675,0.01871135606066657,0.026017610299183168,0.03475246708124484,0.043400580928990955,0.04994826239338665,0.05473090920792928,0.05747705151403565,0.057940176845690826,0.04927358403975774,0.03670022407975484,0.03117084399328756,0.03251496556770392,0.03677924269321474,0.03306744010632517,0.033064834490279485,0.06015905934143773,0.13444830817166664,0.22703126718226277,0.2872841954754824,0.32791931895033344,0.35383989352737594,0.3705881568445154,0.38241333048681386,0.39403790851460796,0.40514240978615407,0.4197767771174642,0.4295988943581455,0.43341083287284765,0.43911086420391376,0.43805991958831786,0.43263190660225237,0.42167833796111803,0.41336301106310025,0.41526668532713484,0.41752428132060543,0.41658142943804616,0.41503030210021763,1
0.01619291157888312,0.015351275154981036,0.016081307747162314,0.0194501409906317,0.028854113766683794,0.04301751118296518,0.05586887670265159,0.06992766352184578,0.08117965634389597,0.09178311580826234,0.10102346176045676,0.10730813691879951,0.09858340153424756,0.07769720134415642,0.06704127197185421,0.07472246259206088,0.0878264245235234,0.07698621078708301,0.07602033577899167,0.14095092117618574,0.24055598549890342,0.30693541677539554,0.3378462892467128,0.3585712513764205,0.3744578330975572,0.386594552712864,0.39604832048789507,0.40554743676822624,0.4135076155442734,0.42294836551026893,0.429539474750933,0.4334681550785488,0.43814104948783517,0.440764482186375,0.44403642512910674,0.4459816327111284,0.4475621296091234,0.4500089380507395,0.45254437301735556,0.45368343857329346,0.455944611706449,0
0.005223893553601928,0.005630791545247023,0.006036822074749717,0.006489933365337056,0.007188555191106223,0.009308078826079228,0.011761331751624556,0.014657348579090663,0.01720694846677166,0.019482150273460182,0.02124724425688318,0.022304316777624702,0.020250725506988226,0.016222937827937343,0.01485468573781082,0.015812663336236876,0.01773298096418154,0.016733582529256642,0.01695849290257608,0.029324551631635623,0.0661803747436255,0.11704044093590271,0.15360410391629983,0.18086974876150477,0.19864113310982384,0.21409675579199267,0.22492586977837914,0.2364139826198796,0.24706956181246778,0.2609927570182988,0.27211813389493633,0.2769491491636215,0.2858503648202854,0.2880059808812119,0.2881447557679124,0.2834106969818707,0.2802732222126987,0.28420202486670315,0.28852419380452565,0.2899530602296662,0.2914158688871704,1
0.007614054416901401,0.007826762011499644,0.008412171010753037,0.010094800484395086,0.014579468918379418,0.021508110088599933,0.028679109825981836,0.03704028130200878,0.04400518075527915,0.05127511383093761,0.05783545272677574,0.06288369368489906,0.058738762520881005,0.04659496417891552,0.04101630945984238,0.046444428268364465,0.055811983405111246,0.04917374649140197,0.04943575792929625,0.09417140324275533,0.16886831058696633,0.22219915572454402,0.24881142106538073,0.26857611789478275,0.2830246243767291,0.29479322799411156,0.30609036310724774,0.31616461043806204,0.3255212072326192,0.3350387283954297,0.34299305913401357,0.3480902269245657,0.3555544897336352,0.3597904550723381,0.3635152824193576,0.36856467936464304,0.37214631043867,0.3753745212679531,0.3788708523166004,0.38110478197905806,0.3847380944299811,0
0.007059517665090284,0.00729222142746704,0.0075564068993815075,0.00819929089645039,0.009698449583464813,0.013525893250810297,0.01834714964880343,0.023570504995167853,0.028004005071163785,0.031843117737664905,0.03448621010186792,0.035934414408613974,0.031809740035741337,0.024736051672584018,0.0216746006013871,0.023313436578087397,0.026466860755188556,0.024497081631431775,0.02487463099713695,0.04586500594854426,0.09878972146722334,0.15995483615694478,0.19927236034457213,0.2265256962753172,0.24622305206657075,0.261123237499027,0.27205370310744087,0.28384504293394597,0.2950481697128022,0.30852054678553903,0.319757167765399,0.32585218343152805,0.33448703691041914,0.3374139830207804,0.3377403010375859,0.3351353077468047,0.33357428453985266,0.33716587013910654,0.3418592917797914,0.34486339814870337,0.34639994197356005,1
0.03545406510866465,0.03177430828431943,0.03193130514792265,0.037572740711300456,0.05601553881544337,0.0827250679590783,0.10551799634373145,0.12855716691257557,0.14583802568042584,0.16024484488759577,0.17193398652613004,0.17849025785270428,0.16019923077729117,0.12287203210747626,0.10349006291914736,0.1131365809373356,0.13176640272192988,0.11319551358288689,0.10979352059120184,0.20301940347354458,0.34466235679332696,0.43217008665455414,0.4676052632351236,0.48876533526686855,0.5018825553367801,0.5116313954173799,0.5184623955970282,0.5237992065845974,0.5292755196617269,0.5358618552315063,0.5389172871302708,0.5390384538660591,0.5410751905523765,0.5402031438715629,0.5393100197519087,0.5388755209059144,0.5378542351631207,0.5384044667345841,0.5383598413864186,0.5370734917786707,0.5363518485530434,0
0.01661657115525856,0.01588664768381687,0.015797126683727108,0.016648844164710547,0.019853194066190013,0.027673260182888532,0.03665243923109045,0.04606095304357446,0.053040478976902845,0.05879942454510027,0.062400555514640285,0.06279204494309962,0.05386363369687005,0.03952060455091055,0.033378524362984226,0.03543348159664649,0.040418434326104445,0.03588187354360503,0.035504110343350215,0.06689862217648294,0.1503755495585858,0.24940517834105233,0.30888566139169477,0.349429420057466,0.3746117179901264,0.3916912898178446,0.4026683461157496,0.41350766870125166,0.42285237200848724,0.437017843603354,0.4465042884441959,0.4472948764304967,0.4526620167777558,0.450936788479899,0.446140350383085,0.43881817301680714,0.431927636592941,0.43057623935285083,0.43192868685682856,0.4305920859736307,0.42875380470666946,1
0.01112675900921333,0.010956168521781983,0.011699991653560598,0.014062388349102537,0.02061985671745023,0.029941420747687904,0.03921586857889516,0.049940638405637554,0.05873248791235542,0.06732161364300414,0.07483371156510253,0.08061330274168287,0.07458633683947764,0.058865649960118525,0.05108878839943271,0.05727622991457343,0.0685283535020773,0.06001210841323238,0.05949686453007036,0.11305695371031212,0.20052346651976904,0.2609653979483125,0.2891427902254808,0.3092727573067853,0.32465634868161064,0.3364994552865571,0.34748163702280965,0.35750763152833354,0.36642783261464035,0.3761157347343844,0.3833803684518777,0.3886065432705335,0.3945965233691363,0.3999133331365982,0.40279733148614555,0.40688911611916023,0.4097442909183848,0.41258473819729546,0.41567309477342307,0.4184524893891203,0.4210468617250755,0
0.008431606852842194,0.008437356735152808,0.008895784238551169,0.009270293126141206,0.010750069763072701,0.014352060121901052,0.019039555023021106,0.02389131239251046,0.027874478121814508,0.031266220348742046,0.03352565388627694,0.03423498810887195,0.029940203326368733,0.023366026697996468,0.020531928330412907,0.02171086599729848,0.02447593632756905,0.022629534798447468,0.022919129529491603,0.04017913675023756,0.08982783765302153,0.15355552743965714,0.19884244980221386,0.22994895568191479,0.25114136731438247,0.26702675427970346,0.27911787530671067,0.2908267252326876,0.3025042873014554,0.3174494143636721,0.32896199170911217,0.33455113029886846,0.3434035513036909,0.34529732890299913,0.3428331811262585,0.3361521539745514,0.3317737270857963,0.33510631668464147,0.33990852071267613,0.3419214806726552,0.3426581499922454,1
0.020959742239563737,0.01970009994102716,0.020256790466283613,0.024551956287855663,0.03687650850910049,0.05499609199191237,0.07125004791594125,0.0880748294535672,0.10143528501370969,0.11346202376127526,0.12341086179254793,0.13021451590687227,0.12009166545077149,0.09553797330367247,0.08279452689630114,0.09162622688725315,0.10670796298515357,0.09396413231350569,0.09280426682916486,0.16606068967791673,0.2725751744015425,0.33889931110528837,0.3689921650710303,0.38850487937818523,0.4024471656570632,0.41491456235057866,0.4235294285294328,0.43231550317019257,0.44020933331612755,0.4485172493169606,0.4542486626728371,0.45785245431941207,0.4628969758301945,0.46514626328781405,0.4675560727626173,0.4693851768561812,0.47193933904854535,0.47364906627608144,0.4758852244687349,0.4782617320227303,0.479160956581945,0
0.004232446565800496,0.004487596925329795,0.00476307070315727,0.005299870782955979,0.005982718405690003,0.008126896715628709,0.010808347009819391,0.013897607966972345,0.016697579406926562,0.01895160659570773,0.021145719780888535,0.022142220544841353,0.02029345203273917,0.016419122155084866,0.01496230949894303,0.01584364038677697,0.018200600776267145,0.01737769431921176,0.01788495676040134,0.0319194830303768,0.06849997423219374,0.1130235760745497,0.1438543202779675,0.16610095243012338,0.18303831170956036,0.19635054025000812,0.20619114548458406,0.21736614535321538,0.2281388848509651,0.2411727662040909,0.25219435449568683,0.25930208792735193,0.2678471721612421,0.272537135887639,0.27431508223701506,0.2733222550614184,0.2727193135909216,0.27820114028503184,0.28378769761296485,0.28835120613207893,0.29085249472540553,1
0.022486935492984708,0.021925291261946114,0.02354018765678259,0.029314831662038764,0.04340008204103494,0.06119838219206122,0.07627596811294177,0.09138719343402307,0.10401197305142558,0.11583798087346327,0.12718140481548368,0.13586578063544993,0.13359597803795079,0.11776502807116843,0.1084777162158151,0.11947648652082522,0.13610975430414132,0.12655859651226956,0.12681794183849596,0.193220057943351,0.2638558189790033,0.30288042560963935,0.3224572230676679,0.3378376485880194,0.3507250773586127,0.36207874797245837,0.37115769957681893,0.3808598776912544,0.3905570154514332,0.39897013881983034,0.4063038336553375,0.4119437837130766,0.4180123427657298,0.4228476784514997,0.42733164692636094,0.4323754181254408,0.4351846324406424,0.4403824191800855,0.44527814270462307,0.44849856561381407,0.45193420893135183,0
0.012221494388520049,0.012211860415084411,0.012490872427686742,0.013335705846751433,0.014916686896286831,0.01999835185889624,0.025778966349120896,0.032073791444992,0.03680929715660777,0.040928406667042574,0.04362059741015404,0.04418430261997016,0.03820583105097187,0.02873735169391056,0.02507030495349228,0.026464966760392998,0.02974116870941743,0.026881860765917396,0.026843934011570692,0.04865203363776607,0.11331821635141569,0.19753892801903822,0.25573883958516597,0.2951797288413917,0.3207967776790593,0.3386258493224203,0.35010936461989467,0.3616332595846962,0.3720250925101152,0.3865915090697419,0.3962140433484368,0.39701891076253787,0.4035769836876374,0.4020724995549321,0.39624626947167757,0.38728575722596137,0.3800718833780149,0.37990550443667226,0.3816557717530456,0.3789985087938916,0.37785323144450567,1
0.01075048252135307,0.010600804862237554,0.011310698814475396,0.013144195495390355,0.018976818861701352,0.02783758888037072,0.03659887973462102,0.0469717650924641,0.05575423766711207,0.0638395084640394,0.07126540254752668,0.07597758106810822,0.0680324320513525,0.05170620695688809,0.04419707342780512,0.049850088610540466,0.05989237893538224,0.0515378049088484,0.05071448013943197,0.1015005996121883,0.19726590945946093,0.2716638288415466,0.3079863100792539,0.3315054790375804,0.3485644403249551,0.3619239005412937,0.3714795033320789,0.3812661422801187,0.38935731035641563,0.398003987644671,0.40472020233252076,0.4071222717546549,0.41139855645102935,0.4135586129641071,0.41520684240530037,0.41755594496595205,0.41831578566167194,0.41975320073702344,0.42055490205417895,0.4215559433154992,0.4223017195616626,0
0.009023318966069099,0.00908042699294412,0.009421379092857729,0.010137094167720576,0.012316242546587296,0.01730205412913014,0.023224294893419133,0.029745645034032465,0.034911066507705035,0.039524462114389196,0.042792363245172896,0.044770707496727416,0.03928683679423771,0.029562706646049812,0.025679764876218425,0.027491612247540032,0.03172241736154763,0.028717427892020694,0.028831194746279085,0.05476289502977073,0.12041643994956493,0.19314859218926342,0.23817461849470362,0.26968431398419307,0.29014273211344865,0.3051808797618008,0.3172152781987522,0.32838230476943314,0.3393376798218106,0.3525318289160525,0.3616744543170278,0.365797802591062,0.3733641857565863,0.3749793088831078,0.37447442994552016,0.3708415223389295,0.3684693031412724,0.3708540284694467,0.37338319611313303,0.374405002225757,0.37492902315080445,1
0.004674857140285628,0.005041796900605786,0.005407373090192449,0.006340632593587946,0.008846497433721713,0.012928736393420267,0.017450271459731038,0.022717736875145063,0.0278177631320671,0.03269154253370077,0.03764186098526251,0.04160505307567752,0.03922697411727597,0.03160283431134633,0.028066761487574757,0.03201961223716882,0.03887927775720093,0.034727342142145894,0.03506008973313448,0.06820676693317496,0.12799641370623274,0.17404368045791155,0.19751493718218055,0.2159465331918637,0.22956174576136423,0.24166771152492902,0.2517503145559209,0.2619792973560449,0.2717199505701006,0.28204256823629953,0.29025488737104976,0.29607596049797064,0.3028018600483966,0.30885848760992146,0.31427826286795885,0.3185785516516628,0.32329207565868806,0.3279857665747126,0.33243530317047876,0.33656110868836747,0.34064286267982274,0
0.009227566791959617,0.009272210164214392,0.009621197416329077,0.010237098049652345,0.011663316463985022,0.015397821430900266,0.020000598856878143,0.024728252203017737,0.028938478221831106,0.03225658031172518,0.0345406855057103,0.03552125172391554,0.030828395644115884,0.02394051731103865,0.02098653969949957,0.02233560006661416,0.024806791449521956,0.022855267248423967,0.023215937108389983,0.04078690606557204,0.0931120332779924,0.16152302698195303,0.21011525141683243,0.24455398145079393,0.26718644861214746,0.28344022696414317,0.2956424964993592,0.3072647437292032,0.3187533374855921,0.3344338398741293,0.34543266668482625,0.34996625539603887,0.35796234020678286,0.3587141344458025,0.355071054586894,0.34693200199174906,0.3413381916955938,0.343669562519975,0.3476616410433818,0.3481243927904835,0.3480569716519084,1
